tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***00695,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1820,NR,2859 KINGSTON RD,,,ON
***62427,20240801,423,STOP VEH.RESRVD/DESIG LN TM/DY,170,1820,NR,570 BAY ST,,,ON
***89116,20240801,3,PARK ON PRIVATE PROPERTY,75,1821,AT,55 DE BOERS DR,,,ON
***81709,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1821,NR,358 DELAWARE AVE,,,ON
***69208,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1822,NR,697 QUEEN ST W,,,ON
***65957,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1822,NR,162 CUMBERLAND ST,,,ON
***69209,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1823,NR,703 QUEEN ST W,,,ON
***30393,20240801,3,PARK ON PRIVATE PROPERTY,75,1823,AT,260 WELLESLEY ST E,,,ON
***67731,20240801,134,PARK-SIGNED HWY-PUBLIC LANE,50,1823,W/S,LORETTO LANE,S/O,BLOOR ST W,ON
***92612,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1824,NR,901 KING ST W,,,ON
***30394,20240801,3,PARK ON PRIVATE PROPERTY,75,1824,AT,260 WELLESLEY ST E,,,ON
***38871,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1825,NR,201 ELIZABETH ST,,,ON
***57374,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1825,NR,253 QUEEN ST W,,,ON
***65958,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1825,NR,112 CUMBERLAND ST,,,ON
***14515,20240801,2,PARK - LONGER THAN 3 HOURS,40,1827,NR,6 TINA CRT,,,ON
***40332,20240801,48,FAIL TO PARK/STOP PARALL. CURB,40,1827,NR,36 RUSHOLME DR,,,ON
***79779,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1828,NR,803 QUEEN ST W,,,ON
***03280,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1828,NR,106 RONCESVALLES AVE,,,ON
***66599,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1828,NR,38 ELM ST,,,ON
***50955,20240801,3,PARK ON PRIVATE PROPERTY,75,1829,AT,20 BLUE JAYS WAY,,,ON
***65959,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1829,NR,90 YORKVILLE AVE,,,ON
***67429,20240801,3,PARK ON PRIVATE PROPERTY,75,1830,,4700 KEELE ST,,,ON
***65088,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1830,NR,405 ARLINGTON AVE,,,ON
***14516,20240801,2,PARK - LONGER THAN 3 HOURS,40,1830,OPP,6 TINA CRT,,,ON
***30395,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1830,E/S,ROSE AVE,S/O,WELLESLEY ST E,AZ
***81710,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1831,NR,529 GLADSTONE AVE,,,ON
***65960,20240801,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1831,NR,104 YORKVILLE AVE,,,ON
***77209,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1831,OPP,88 SCOTT ST,,,ON
***81711,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1832,NR,523 GLADSTONE AVE,,,ON
***07377,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1832,OPP,11 SELBY ST,,,ON
***66600,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1832,NR,15 ELM ST,,,ON
***67732,20240801,419,STAND NON-TAXI IN SIGNED STAND,75,1832,NR,475 BLOOR ST W,,,ON
***81712,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1833,NR,523 GLADSTONE AVE,,,ON
***65961,20240801,415,PARK COMMERC LOAD ZONE NOT LDG,50,1833,NR,108 YORKVILLE AVE,,,ON
***65089,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1834,OPP,319 WYCHWOOD AVE,,,ON
***72333,20240801,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1834,NR,90 KIPPENDAVIE AVE,,,ON
***81713,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1834,NR,513 GLADSTONE AVE,,,ON
***92613,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1834,NR,257 ADELAIDE ST W,,,ON
***38872,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1834,W/S,LA PLANTE AVE,N/O,GERRARD ST W,ON
***81714,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1835,NR,481 GLADSTONE AVE,,,ON
***81715,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1835,NR,481 GLADSTONE AVE,,,ON
***65962,20240801,415,PARK COMMERC LOAD ZONE NOT LDG,50,1835,NR,116 YORKVILLE AVE,,,ON
***60682,20240801,347,PARK IN A FIRE ROUTE,250,1836,,370 DIXON RD,,,ON
***00696,20240801,49,FAIL TO PARK/STOP PARALL. RGHT,40,1836,OPP,17 MONTAVISTA ST,,,ON
***79780,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1836,NR,606 QUEEN ST W,,,ON
***77210,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1836,E/S,SCOTT ST,S/O,FRONT ST E,ON
***77211,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1837,E/S,SCOTT ST,S/O,FRONT ST E,ON
***81716,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1838,NR,465 GLADSTONE AVE,,,ON
***95413,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1838,NR,465 GLADSTONE AVE,,,ON
***38873,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1838,S/S,HAYTER ST,E/O,LA PLANTE AVE,ON
***33282,20240801,4,PARK ON MUNICIPAL PROPERTY,75,1839,AT,15 MARINE PARADE DRIVE,,,ON
***72334,20240801,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1839,NR,66 KIPPENDAVIE AVE,,,ON
***76059,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1839,OPP,1830 BLOOR ST W,,,QC
***30396,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1839,NR,77 HUNTLEY ST,,,ON
***57375,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1839,NR,557 QUEEN ST W,,,ON
***65090,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1840,OPP,13 PINEWOOD AVE,,,ON
***81611,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1840,OPP,1830 BLOOR ST W,,,ON
***03281,20240801,192,STAND SIGNED TRANSIT STOP,190,1840,NR,1576 QUEEN ST W,,,ON
***46613,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1840,OPP,1020 QUEEN ST W,,,ON
***67430,20240801,3,PARK ON PRIVATE PROPERTY,75,1841,,4700 KEELE ST,,,ON
***25724,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1841,E/S,BAYVIEW AVE,N/O,FLEMING CRES,ON
***95414,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1842,S/S,HEPBOURNE ST,E/O,HAVELOCK ST,ON
***65963,20240801,415,PARK COMMERC LOAD ZONE NOT LDG,50,1842,NR,37 HAZELTON AVE,,,ON
***67733,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1842,NR,555 MARKHAM ST,,,ON
***38874,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1843,OPP,32 GRENVILLE ST,,,ON
***83532,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1844,NR,145 PORTLAND ST,,,ON
***07378,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1844,NR,113 BOND ST,,,ON
***72335,20240801,14,PARK-OBSTRUCT (DRWAY/LANEWAY),65,1845,NR,43 WOODBINE AVE,,,ON
***07379,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1845,NR,113 BOND ST,,,ON
***14406,20240801,3,PARK ON PRIVATE PROPERTY,75,1845,AT,1929 WESTON RD,,,ON
***25525,20240801,3,PARK ON PRIVATE PROPERTY,75,1846,,4700 KEELE ST,,,ON
***48313,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1846,OPP,335 THE KINGSWAY,,,ON
***81612,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1846,OPP,1968 BLOOR ST W,,,ON
***30397,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1846,NR,114 MAITLAND ST,,,ON
***65091,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1847,NR,3 HUMEWOOD DR,,,ON
***03282,20240801,134,PARK-SIGNED HWY-PUBLIC LANE,50,1847,R/O,1498 QUEEN ST W,,,ON
***03283,20240801,134,PARK-SIGNED HWY-PUBLIC LANE,50,1847,R/O,1498 QUEEN ST W,,,ON
***38875,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1847,S/S,BREADALBANE ST,E/O,BAY ST,ON
***38876,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1848,S/S,BREADALBANE ST,E/O,BAY ST,ON
***65092,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1849,W/S,RUSHTON RD,N/O,ST CLAIR AVE W,ON
***07380,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1850,NR,69 BOND ST,,,QC
***25725,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1850,E/S,BAYVIEW AVE,S/O,FLEMING CRES,ON
***30398,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1850,NR,313 MUTUAL ST,,,ON
***65964,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1850,NR,100 CUMBERLAND ST,,,ON
***67431,20240801,3,PARK ON PRIVATE PROPERTY,75,1851,,4700 KEELE ST,,,ON
***00697,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1851,OPP,40 MEADOWGLEN PL,,,ON
***00698,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1851,OPP,40 MEADOWGLEN PL,,,ON
***81613,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1851,NR,1960 BLOOR ST W,,,ON
***92614,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1851,NR,613 QUEEN ST W,,,ON
***07381,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1851,NR,69 BOND ST,,,ON
***30399,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1851,NR,305 MUTUAL ST,,,ON
***77212,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1851,E/S,CHURCH ST,S/O,THE ESPLANADE,ON
***00699,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1852,OPP,40 MEADOWGLEN PL,,,ON
***92615,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1852,NR,623 QUEEN ST W,,,ON
***66601,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1852,OPP,32 GRENVILLE ST,,,ON
***77213,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1852,NR,2 A CHURCH ST,,,ON
***50956,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1853,OPP,14 MC CAUL ST,,,ON
***00700,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1853,OPP,40 MEADOWGLEN PL,,,ON
***81614,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1853,NR,1938 BLOOR ST W,,,ON
***25726,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1853,E/S,BAYVIEW AVE,S/O,FLEMING CRES,ON
***83533,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1854,NR,20 STEWART ST,,,ON
***62387,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1854,NR,122 BARRINGTON AVE,,,ON
***92616,20240801,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1854,NR,639 QUEEN ST W,,,ON
***03284,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1854,NR,90 LANSDOWNE AVE,,,ON
***25727,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1854,E/S,BAYVIEW AVE,S/O,FLEMING CRES,ON
***65093,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1855,NR,540 RUSHTON RD,,,ON
***95415,20240801,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1855,NR,794 CRAWFORD ST,,,ON
***25728,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1855,E/S,BAYVIEW AVE,S/O,FLEMING CRES,ON
***30400,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1855,OPP,254 MUTUAL ST,,,ON
***77214,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1855,OPP,2 A CHURCH ST,,,ON
***77130,20240801,3,PARK ON PRIVATE PROPERTY,75,1856,,17 GLEN MORRIS ST,,,ON
***65094,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1856,NR,550 RUSHTON RD,,,ON
***83534,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1856,NR,20 STEWART ST,,,ON
***67432,20240801,3,PARK ON PRIVATE PROPERTY,75,1857,,4700 KEELE ST,,,ON
***81615,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1857,NR,1858 BLOOR ST W,,,QC
***67734,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1857,NR,161 QUEENS WHARF RD,,,ON
***50957,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1858,NR,14 MC CAUL ST,,,ON
***95416,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1858,OPP,35 ROBLOCKE AVE,,,ON
***95417,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1858,OPP,35 ROBLOCKE AVE,,,ON
***14517,20240801,2,PARK - LONGER THAN 3 HOURS,40,1858,S/S,JUDY SGRO AVE,E/O,TORBARRIE RD,ON
***30401,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1858,OPP,85 WOOD ST,,,ON
***57376,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1858,NR,8 ABELL ST,,,ON
***65095,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1859,NR,328 ARLINGTON AVE,,,ON
***62388,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1859,NR,100 OAK PARK AVE,,,ON
***95418,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1859,NR,52 ROBLOCKE AVE,,,ON
***14407,20240801,347,PARK IN A FIRE ROUTE,250,1859,AT,260 SCARLETT RD,,,ON
***30402,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1859,OPP,85 WOOD ST,,,ON
***66602,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1859,NR,110 CHESTNUT ST,,,ON
***67735,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1859,NR,163 DAN LECKIE WAY,,,ON
***65096,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1900,NR,330 ARLINGTON AVE,,,ON
***95419,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1900,NR,52 ROBLOCKE AVE,,,ON
***95420,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1900,NR,46 ROBLOCKE AVE,,,ON
***67736,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1900,NR,163 DAN LECKIE WAY,,,ON
***50958,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1901,OPP,29 MC CAUL ST,,,ON
***67737,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1901,NR,151 DAN LECKIE WAY,,,ON
***23038,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1902,NR,49 BERNARD AVE,,,ON
***66603,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1902,NR,111 ELIZABETH ST,,,ON
***38877,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1903,NR,20 GROSVENOR ST,,,ON
***30403,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1904,NR,115 GRANBY ST,,,ON
***38878,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1904,NR,20 GROSVENOR ST,,,ON
***77215,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1904,OPP,38 WELLINGTON ST E,,,ON
***62389,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1905,S/S,MORTIMER AVE,E/O,COXWELL AVE,ON
***95421,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1905,NR,16 ROBLOCKE AVE,,,ON
***07382,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1905,NR,2 CAWTHRA SQ,,,ON
***40333,20240801,363,PARK ONSTRT ACCESSIBLE NO PRMT,450,1905,NR,410 CRAWFORD ST,,,ON
***66604,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1905,S/S,FOSTER PL,E/O,ELIZABETH ST,ON
***67738,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1905,NR,117 QUEENS WHARF RD,,,ON
***25729,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1906,W/S,BAYVIEW AVE,N/O,HILLSDALE AVE E,ON
***30404,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1906,NR,111 GRANBY ST,,,ON
***67739,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1906,NR,117 QUEENS WHARF RD,,,ON
***77216,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1906,OPP,26 WELLINGTON ST E,,,ON
***67433,20240801,3,PARK ON PRIVATE PROPERTY,75,1907,,4700 KEELE ST,,,ON
***50959,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1907,OPP,61 STEPHANIE ST,,,ON
***67740,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1907,NR,117 QUEENS WHARF RD,,,ON
***35297,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1908,NR,3 MARINE PARADE DR,,,ON
***62428,20240801,3,PARK ON PRIVATE PROPERTY,75,1908,AT,10 QUEENS QUAY W,,,ON
***03285,20240801,337,PARK - ON BOULEVARD,70,1908,OPP,158 STERLING RD,,,ON
***66605,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1908,NR,81 ELIZABETH ST,,,ON
***77217,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1908,OPP,26 WELLINGTON ST E,,,ON
***35979,20240801,3,PARK ON PRIVATE PROPERTY,75,1909,,330 DIXON RD,,,ON
***65097,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1909,NR,17 ATLAS AVE,,,ON
***35298,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1909,NR,3 MARINE PARADE DR,,,ON
***62429,20240801,3,PARK ON PRIVATE PROPERTY,75,1909,AT,10 QUEENS QUAY W,,,ON
***09810,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1909,NR,523 ST CLAIR AVE W,,,ON
***09811,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1909,NR,523 ST CLAIR AVE W,,,ON
***23039,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1909,S/S,TRANBY AVE,W/O,AVENUE RD,ON
***30405,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1909,NR,107 GRANBY ST,,,ON
***67741,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1909,E/S,QUEENS WHARF RD,N/O,FORT YORK BLVD,ON
***65098,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1910,NR,4 ATLAS AVE,,,ON
***62390,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1910,OPP,25 KNIGHT ST,,,ON
***62430,20240801,3,PARK ON PRIVATE PROPERTY,75,1910,AT,10 QUEENS QUAY W,,,ON
***92617,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1910,OPP,482 FRONT ST W,,,ON
***77218,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1910,NR,26 WELLINGTON ST E,,,ON
***92618,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1911,OPP,482 FRONT ST W,,,ON
***57377,20240801,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1911,NR,180 SUDBURY ST,,,ON
***66606,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1911,OPP,81 ELIZABETH ST,,,ON
***77219,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1911,NR,26 WELLINGTON ST E,,,ON
***65099,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1912,N/S,BARRIE AVE,W/O,ATLAS AVE,ON
***14518,20240801,2,PARK - LONGER THAN 3 HOURS,40,1912,OPP,9 GOLDSBORO RD,,,ON
***57378,20240801,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1912,NR,180 SUDBURY ST,,,ON
***72951,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1912,NR,840 COXWELL AVE,,,ON
***67434,20240801,3,PARK ON PRIVATE PROPERTY,75,1914,,4700 KEELE ST,,,ON
***50960,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1914,NR,99 MC CAUL ST,,,ON
***68368,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1914,NR,6 BARRIE AVE,,,ON
***29315,20240801,3,PARK ON PRIVATE PROPERTY,75,1914,AT,3150 ST CLAIR AVE E,,,ON
***62391,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1914,OPP,563 SAMMON AVE,,,ON
***14519,20240801,2,PARK - LONGER THAN 3 HOURS,40,1914,NR,53 GOLDSBORO RD,,,ON
***38879,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1914,NR,11 ST JOSEPH ST,,,ON
***33283,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1915,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***81616,20240801,3,PARK ON PRIVATE PROPERTY,75,1915,AT,1410 DUPONT ST,,,ON
***23040,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1915,NR,14 ELGIN AVE,,,ON
***67742,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1915,NR,10 CAPREOL CRT,,,ON
***33284,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1916,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***07383,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1916,NR,856 CHURCH ST,,,ON
***38880,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1916,NR,8 ST JOSEPH ST,,,ON
***66607,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1916,NR,123 EDWARD ST,,,ON
***67743,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1916,NR,10 CAPREOL CRT,,,QC
***50961,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1917,NR,83 MC CAUL ST,,,ON
***09812,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1917,OPP,56 BENSON AVE,,,ON
***16900,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1917,N/S,LOURDES LANE,W/O,SHERBOURNE ST,ON
***67744,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1917,NR,10 CAPREOL CRT,,,ON
***33285,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1918,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***33286,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1918,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***14520,20240801,2,PARK - LONGER THAN 3 HOURS,40,1918,NR,65 GOLDSBORO RD,,,ON
***16901,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1918,N/S,LOURDES LANE,W/O,SHERBOURNE ST,ON
***67745,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1918,NR,10 CAPREOL CRT,,,QC
***67435,20240801,3,PARK ON PRIVATE PROPERTY,75,1919,,4700 KEELE ST,,,ON
***29316,20240801,3,PARK ON PRIVATE PROPERTY,75,1919,AT,3150 ST CLAIR AVE E,,,ON
***35299,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1919,NR,110 MARINE PARADE DR,,,ON
***09813,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1919,NR,252 RUSHTON RD,,,ON
***33287,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1920,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***92619,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1920,NR,340 FRONT ST W,,,ON
***92620,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1920,NR,340 FRONT ST W,,,ON
***38881,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1920,NR,11 IRWIN AVE,,,ON
***83027,20240801,3,PARK ON PRIVATE PROPERTY,75,1921,,88 ERSKINE AVE,,,ON
***33288,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1921,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***16902,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1921,NR,150 HOMEWOOD AVE,,,ON
***40334,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1921,NR,112 MONTROSE AVE,,,ON
***33289,20240801,313,PARK-FAIL TO ACTIVATE MACHINE,75,1922,AT,2225 LAKE SHORE BLVD. WEST,,,ON
***79781,20240801,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1922,NR,50 EAST LIBERTY ST,,,ON
***95422,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1922,NR,528 ROXTON RD,,,ON
***16903,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1922,NR,120 HOMEWOOD AVE,,,ON
***38882,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1922,NR,21 IRWIN AVE,,,ON
***77220,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1922,S/S,PEARL ST,W/O,SIMCOE ST,ON
***83535,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1923,NR,668 QUEEN ST W,,,ON
***95423,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1923,NR,542 ROXTON RD,,,ON
***09814,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1923,NR,671 ST CLAIR AVE W,,,ON
***16904,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1923,NR,120 HOMEWOOD AVE,,,ON
***77221,20240801,90,PARK NON-MTRCYCLE IN MTRCYC SP,50,1923,S/S,PEARL ST,W/O,SIMCOE ST,ON
***83028,20240801,3,PARK ON PRIVATE PROPERTY,75,1924,,88 ERSKINE AVE,,,ON
***34726,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1924,NR,99 HOWARD ST,,,ON
***95424,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1924,NR,542 ROXTON RD,,,ON
***09815,20240801,207,PARK MACHINE-REQD FEE NOT PAID,50,1924,NR,665 ST CLAIR AVE W,,,ON
***30406,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,1924,OPP,248 MUTUAL ST,,,ON
***07384,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,1925,NR,12 LOWTHER AVE,,,ON
